date,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,England,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Cyprus,Northern Ireland,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Scotland,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wales,Wallis and Futuna,Western Sahara,World,Yemen,Zambia,Zimbabwe
2021-06-26,0.0,46700046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20561500.0,0.0,0.0,1794363899.0,7326320.0,0.0,3293732.0,91067.0,2019313.0,10097645.0,163704.0,0.0,10694031.0,0.0,0.0,0.0,0.0,2437660.0,0.0,0.0,0.0,96545254.0,0.0,76471.0,1724896.0,0.0,0.0,6729736.0,0.0,35394551.0,0.0,0.0,0.0,0.0,22631057.0,1165230000.0,17024426.0,0.0,0.0,0.0,0.0,0.0,2524626.0,5591222.0,166168.0,0.0,7928439.0,0.0,4846498.0,0.0,0.0,7569805.0,4585010.0,0.0,0.0,64474260.0,0.0,0.0,926234.0,47623.0,1988902.0,494067447.0,355175259.0,0.0,0.0,0.0,0.0,53109980.0,0.0,0.0,0.0,0.0,251529.0,73729039.0,0.0,0.0,8028343.0,0.0,0.0,0.0,0.0,920215.0,0.0,0.0,0.0,0.0,0.0,981212854.0,0.0,3511299.0,0.0,0.0,314841384.0,39050655.0,0.0,0.0,4250181.0,0.0,10760007.0,50043283.0,0.0,47209131.0,0.0,3440724.0,4951029.0,1279023.0,0.0,0.0,0.0,0.0,1408531.0,1073575.0,1247265.0,0.0,0.0,0.0,31367.0,2171811.0,8290639.0,466391818.0,527804.0,321521.0,0.0,428321.0,7404756.0,503997.0,0.0,653005.0,0.0,0.0,0.0,0.0,0.0,43753814.0,0.0,688125.0,0.0,0.0,285056.0,0.0,18645063.0,0.0,0.0,141164.0,0.0,3331960.0,0.0,0.0,1108644.0,0.0,0.0,0.0,0.0,439400136.0,0.0,510351.0,0.0,2003117.0,0.0,4052604.0,9126338.0,0.0,0.0,0.0,822216.0,0.0,0.0,871066.0,7400271.0,0.0,0.0,28354710.0,0.0,0.0,3008822.0,0.0,8871691.0,38098213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24667.0,0.0,0.0,0.0,17217116.0,6426867.0,0.0,0.0,0.0,0.0,5271271.0,0.0,0.0,1445445.0,0.0,0.0,2682710.0,177842403.0,19047380.0,0.0,0.0,0.0,0.0,0.0,0.0,7295223.0,0.0,0.0,0.0,0.0,9055141.0,0.0,0.0,0.0,0.0,267825.0,1737042.0,47079628.0,0.0,0.0,0.0,854232.0,2466135.0,15043227.0,76774990.0,337195665.0,0.0,1505579964.0,3792367.0,0.0,0.0,0.0,0.0,3299232.0,3870746.0,0.0,,2961500269.0,0.0,150476.0,1249486.0
2021-06-27,835694.0,46983983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20737785.0,74714.0,125290.0,1823127293.0,7374666.0,0.0,3348427.0,0.0,2027964.0,0.0,164709.0,0.0,10729204.0,0.0,0.0,0.0,0.0,2450510.0,0.0,0.0,0.0,96789753.0,0.0,0.0,1727616.0,0.0,0.0,6836447.0,0.0,35754400.0,0.0,0.0,0.0,0.0,22636735.0,1185787000.0,17227818.0,0.0,0.0,0.0,0.0,0.0,2529612.0,5676321.0,166466.0,0.0,7969111.0,0.0,4886280.0,0.0,0.0,7583057.0,4607065.0,4253397.0,0.0,64690619.0,0.0,0.0,930659.0,0.0,1989297.0,498244703.0,358701666.0,0.0,0.0,0.0,4217126.0,53322018.0,0.0,0.0,0.0,0.0,0.0,74008002.0,0.0,0.0,8098959.0,0.0,0.0,0.0,0.0,922560.0,0.0,540698.0,0.0,0.0,0.0,987535190.0,0.0,3561504.0,0.0,0.0,318030412.0,40224794.0,0.0,0.0,4299655.0,0.0,10777079.0,50475375.0,0.0,48544712.0,122930.0,3522719.0,5021117.0,1287776.0,0.0,0.0,0.0,0.0,0.0,1075871.0,1253918.0,0.0,0.0,0.0,0.0,2178038.0,8387346.0,471793111.0,527805.0,325418.0,0.0,428391.0,7582827.0,505285.0,0.0,654649.0,0.0,0.0,0.0,0.0,0.0,43912990.0,0.0,0.0,0.0,3682742.0,285858.0,0.0,0.0,0.0,0.0,141209.0,0.0,3333921.0,0.0,0.0,1115680.0,0.0,0.0,0.0,0.0,440363017.0,0.0,0.0,194782.0,2010028.0,0.0,4058534.0,9181720.0,0.0,0.0,0.0,824170.0,1435876.0,0.0,873949.0,7451716.0,10065414.0,0.0,28447379.0,0.0,0.0,3041661.0,0.0,8894234.0,38440164.0,0.0,0.0,0.0,0.0,52355.0,0.0,0.0,0.0,0.0,0.0,0.0,17339253.0,6457154.0,0.0,0.0,0.0,0.0,5325059.0,0.0,3771604.0,1445459.0,0.0,0.0,2779912.0,178567426.0,19050317.0,0.0,39914204.0,0.0,0.0,191963.0,8102622.0,7313770.0,0.0,1926973.0,223648.0,0.0,9147513.0,0.0,0.0,0.0,0.0,275675.0,1765231.0,47773102.0,0.0,0.0,0.0,854443.0,2484766.0,15073743.0,77038257.0,337464365.0,0.0,1528727501.0,3793646.0,0.0,0.0,0.0,0.0,3386607.0,3880456.0,0.0,,2996468142.0,268753.0,151205.0,1275237.0
2021-06-28,0.0,47874526.0,943439.0,0.0,0.0,68329.0,1488292.0,0.0,0.0,21110927.0,0.0,125875.0,1852268636.0,7500700.0,0.0,3349035.0,0.0,2109775.0,10099562.0,165339.0,0.0,10850493.0,0.0,46108.0,0.0,0.0,2499635.0,0.0,0.0,250345.0,97929680.0,0.0,79554.0,1735675.0,25833.0,0.0,6957895.0,110324.0,36459494.0,82451.0,93098.0,0.0,9799.0,22642372.0,1206714000.0,17570929.0,0.0,0.0,0.0,2440385.0,745327.0,2545040.0,5848491.0,166942.0,0.0,8081506.0,59443.0,4950409.0,0.0,0.0,7653536.0,4676242.0,4282641.0,0.0,64904433.0,264853.0,0.0,938139.0,0.0,2003226.0,502165605.0,361858996.0,46874.0,0.0,0.0,0.0,53930531.0,0.0,0.0,0.0,0.0,254737.0,74626386.0,0.0,0.0,8202338.0,35751.0,0.0,0.0,0.0,925387.0,0.0,543078.0,22883.0,0.0,0.0,994722363.0,0.0,3612994.0,0.0,0.0,321423578.0,40601932.0,0.0,0.0,4359710.0,104254.0,10795272.0,51035810.0,0.0,50088898.0,0.0,3617998.0,5070217.0,1293004.0,0.0,0.0,0.0,0.0,1416267.0,1091383.0,1285387.0,0.0,82212.0,0.0,31656.0,2197994.0,8528301.0,476830652.0,535085.0,329495.0,197001.0,428407.0,7793126.0,506233.0,0.0,659488.0,0.0,0.0,0.0,0.0,0.0,44385584.0,0.0,696911.0,0.0,3720002.0,286327.0,0.0,18862912.0,0.0,0.0,0.0,0.0,3339983.0,0.0,0.0,1132066.0,0.0,0.0,3397472.0,0.0,442465480.0,0.0,0.0,0.0,2018191.0,0.0,4092334.0,9324140.0,0.0,0.0,0.0,841569.0,0.0,0.0,897683.0,7508373.0,0.0,0.0,28601320.0,0.0,0.0,3075375.0,0.0,8913454.0,38773378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24737.0,0.0,0.0,27986.0,17487842.0,6483082.0,664826.0,0.0,0.0,0.0,5381923.0,0.0,0.0,1451661.0,0.0,204176.0,2787996.0,180683462.0,19210078.0,44920.0,40565038.0,3506077.0,671423.0,192975.0,0.0,7388751.0,0.0,1964592.0,0.0,0.0,9416972.0,0.0,0.0,0.0,0.0,284016.0,1793424.0,48938717.0,0.0,0.0,0.0,856025.0,2501831.0,15111234.0,77303533.0,338021760.0,0.0,1554675539.0,3848160.0,0.0,0.0,0.0,0.0,3497104.0,3897827.0,0.0,,3034781849.0,0.0,0.0,1299132.0
2021-06-29,0.0,48142113.0,955498.0,0.0,0.0,0.0,0.0,0.0,63995.0,21485462.0,0.0,126387.0,1883054492.0,7645585.0,0.0,3422241.0,0.0,2116497.0,10101143.0,166212.0,0.0,10972827.0,0.0,0.0,80722.0,0.0,2549403.0,0.0,0.0,0.0,99828676.0,0.0,82193.0,1748265.0,0.0,0.0,7093483.0,0.0,37047793.0,0.0,0.0,0.0,0.0,22892099.0,1225734000.0,17941952.0,0.0,0.0,18942.0,0.0,749368.0,2573481.0,5988743.0,167151.0,0.0,8195893.0,0.0,5022605.0,0.0,0.0,7746038.0,4740784.0,0.0,0.0,65135293.0,0.0,0.0,946546.0,0.0,2010091.0,507136454.0,365723505.0,0.0,0.0,322299.0,0.0,54623222.0,0.0,132540.0,0.0,0.0,257974.0,75631175.0,0.0,78089.0,8299173.0,36998.0,0.0,0.0,0.0,938005.0,80754.0,570658.0,0.0,340020.0,0.0,1002966378.0,0.0,3669065.0,0.0,390877.0,327423913.0,41634512.0,5717914.0,0.0,4419828.0,104999.0,10815728.0,51600201.0,0.0,51687350.0,0.0,0.0,5201167.0,1334749.0,0.0,0.0,0.0,0.0,0.0,1105816.0,1312854.0,0.0,0.0,379404.0,31955.0,2222941.0,8581040.0,485420221.0,543008.0,335125.0,0.0,0.0,8037635.0,507074.0,0.0,664859.0,0.0,0.0,0.0,0.0,0.0,45113218.0,0.0,706942.0,0.0,0.0,287653.0,0.0,0.0,0.0,0.0,143813.0,9313.0,3354095.0,0.0,111259.0,1153046.0,0.0,0.0,0.0,698.0,444676304.0,0.0,529445.0,0.0,2027724.0,0.0,4144144.0,9570650.0,0.0,0.0,0.0,856625.0,0.0,49333.0,917170.0,7609844.0,10236354.0,0.0,28888753.0,0.0,0.0,3109044.0,0.0,8934018.0,39328425.0,0.0,0.0,0.0,40615.0,52596.0,0.0,0.0,0.0,54663.0,44431.0,0.0,17671943.0,6511704.0,0.0,0.0,0.0,0.0,5426027.0,0.0,0.0,1463363.0,21742.0,208415.0,2900666.0,183872728.0,19374157.0,0.0,41279995.0,3575996.0,677957.0,0.0,0.0,7468433.0,0.0,2002677.0,0.0,0.0,9672706.0,228766.0,0.0,0.0,0.0,292803.0,1821431.0,49401445.0,0.0,0.0,0.0,861645.0,2583468.0,15198661.0,77592212.0,338653306.0,0.0,1579458024.0,3902948.0,0.0,0.0,0.0,0.0,3593970.0,3917491.0,8933.0,,3076452741.0,0.0,153106.0,1315575.0
2021-06-30,886854.0,48664662.0,968034.0,0.0,0.0,0.0,0.0,0.0,0.0,21861324.0,0.0,127256.0,1910291522.0,7742536.0,0.0,3511219.0,0.0,2122296.0,10103015.0,166567.0,0.0,11098915.0,0.0,0.0,0.0,0.0,2590835.0,0.0,0.0,0.0,101167462.0,0.0,84458.0,1761277.0,0.0,0.0,7251656.0,0.0,37655078.0,0.0,93525.0,78685.0,0.0,23097345.0,1244675000.0,18281743.0,0.0,116110.0,0.0,0.0,757113.0,0.0,6132569.0,167493.0,809234.0,8313103.0,0.0,5093457.0,0.0,0.0,7842179.0,4821053.0,0.0,0.0,65394783.0,265110.0,0.0,955406.0,0.0,2019163.0,512653727.0,369830897.0,47304.0,0.0,0.0,0.0,55314544.0,0.0,0.0,56768.0,42975.0,261652.0,76759846.0,0.0,0.0,8391535.0,39270.0,0.0,0.0,0.0,948878.0,81164.0,572855.0,0.0,341886.0,0.0,1011608125.0,0.0,3729384.0,0.0,401582.0,329158139.0,42744641.0,0.0,0.0,4483895.0,0.0,10835612.0,52174729.0,0.0,53310270.0,0.0,3907618.0,5335768.0,1378585.0,0.0,179029.0,0.0,0.0,0.0,1120588.0,1349156.0,0.0,0.0,0.0,32497.0,2246385.0,8647628.0,489534842.0,551947.0,340645.0,0.0,0.0,8308603.0,507741.0,0.0,670759.0,0.0,0.0,161082.0,0.0,0.0,45898210.0,0.0,726970.0,0.0,3767598.0,288860.0,0.0,19109805.0,0.0,0.0,145957.0,0.0,3356335.0,0.0,0.0,1175945.0,0.0,0.0,0.0,0.0,446970664.0,0.0,542699.0,0.0,2038058.0,0.0,4256720.0,9690500.0,0.0,0.0,0.0,868197.0,0.0,0.0,936503.0,7792951.0,10443407.0,0.0,29242214.0,0.0,0.0,3145062.0,0.0,8954818.0,40027944.0,0.0,0.0,0.0,41850.0,52771.0,0.0,0.0,0.0,0.0,44515.0,0.0,17880870.0,6538976.0,0.0,0.0,138581.0,0.0,5491169.0,0.0,0.0,1477579.0,0.0,0.0,3026636.0,186514573.0,19528530.0,0.0,42027584.0,3693103.0,0.0,196194.0,0.0,7551711.0,0.0,2043218.0,0.0,0.0,9927698.0,0.0,0.0,0.0,0.0,302548.0,1844651.0,50608142.0,0.0,0.0,0.0,0.0,2676654.0,15362342.0,77909177.0,339289129.0,0.0,1604967975.0,3955882.0,0.0,0.0,0.0,0.0,3776980.0,3937360.0,0.0,,3114785648.0,0.0,154819.0,1332416.0
2021-07-01,0.0,49084712.0,974486.0,0.0,0.0,0.0,0.0,0.0,64455.0,22293677.0,0.0,127416.0,1943387241.0,7927854.0,0.0,3597108.0,0.0,2128340.0,0.0,0.0,0.0,11236632.0,118989.0,0.0,0.0,0.0,2647544.0,0.0,0.0,0.0,102561737.0,0.0,87409.0,1773581.0,0.0,0.0,7408517.0,0.0,38118095.0,0.0,93652.0,0.0,0.0,23280385.0,1264149000.0,18578199.0,0.0,0.0,0.0,0.0,768039.0,0.0,6394334.0,167589.0,0.0,8425446.0,0.0,5165254.0,0.0,0.0,0.0,4917896.0,0.0,2846177.0,65682635.0,0.0,0.0,962791.0,0.0,2022116.0,518024649.0,373684475.0,48345.0,0.0,0.0,0.0,56006779.0,0.0,0.0,0.0,0.0,0.0,77715212.0,0.0,0.0,8475823.0,41648.0,0.0,0.0,0.0,957886.0,81551.0,0.0,0.0,344466.0,0.0,1019461254.0,0.0,3776979.0,0.0,422848.0,334741649.0,43808549.0,0.0,0.0,4545742.0,107331.0,10855952.0,52744786.0,0.0,54723844.0,0.0,0.0,5453306.0,1417100.0,0.0,0.0,0.0,0.0,0.0,1132395.0,1359215.0,0.0,0.0,0.0,33043.0,2263669.0,8781603.0,500334241.0,560745.0,347396.0,0.0,0.0,8579020.0,508655.0,0.0,675014.0,0.0,0.0,0.0,0.0,0.0,46451716.0,0.0,0.0,37872.0,3788394.0,290246.0,0.0,19169576.0,0.0,3500000.0,147803.0,0.0,3361468.0,0.0,0.0,1198906.0,0.0,0.0,0.0,0.0,449071713.0,0.0,557400.0,0.0,2046141.0,0.0,4367701.0,9898779.0,0.0,16356499.0,0.0,878244.0,0.0,0.0,965924.0,7995659.0,10703704.0,0.0,29544033.0,0.0,0.0,3177744.0,0.0,8973815.0,40875355.0,0.0,0.0,0.0,0.0,52921.0,0.0,0.0,0.0,0.0,0.0,0.0,18019069.0,6569117.0,0.0,0.0,0.0,0.0,5568769.0,0.0,0.0,1497459.0,0.0,0.0,3155717.0,189264100.0,19656844.0,0.0,42792983.0,3866623.0,0.0,197723.0,0.0,7624739.0,0.0,2087587.0,0.0,0.0,10227183.0,0.0,0.0,0.0,0.0,311812.0,1881065.0,51212188.0,0.0,0.0,0.0,990902.0,2767613.0,0.0,78254768.0,339905696.0,0.0,1630127018.0,4009495.0,0.0,0.0,0.0,0.0,3813767.0,3956875.0,0.0,,3158731194.0,0.0,156584.0,1341938.0
2021-07-02,0.0,49245678.0,981499.0,0.0,0.0,0.0,0.0,16460.0,0.0,22709412.0,0.0,127984.0,1968518245.0,8082671.0,8307287.0,3670729.0,95992.0,2133703.0,0.0,167022.0,0.0,11351792.0,123902.0,0.0,0.0,0.0,2720949.0,0.0,0.0,260321.0,104047565.0,22247.0,87792.0,1785306.0,0.0,0.0,7558008.0,0.0,38685867.0,0.0,93748.0,0.0,0.0,23422336.0,1283175000.0,18857607.0,0.0,0.0,0.0,0.0,780623.0,2633195.0,6572661.0,167673.0,829778.0,8536442.0,0.0,5228397.0,0.0,39938.0,0.0,5022743.0,0.0,2890503.0,65932869.0,269981.0,0.0,970193.0,0.0,2029761.0,525466063.0,379607351.0,0.0,0.0,0.0,0.0,56757634.0,0.0,0.0,0.0,0.0,266161.0,78541439.0,0.0,78125.0,8559280.0,43111.0,34331.0,0.0,0.0,0.0,82060.0,0.0,0.0,346626.0,0.0,1029553854.0,822516.0,3847093.0,0.0,435373.0,335671794.0,44661928.0,0.0,0.0,4586093.0,108637.0,10867404.0,53301350.0,0.0,56098123.0,0.0,3916223.0,5588733.0,1447648.0,0.0,0.0,0.0,0.0,0.0,1144851.0,1376600.0,0.0,0.0,0.0,33642.0,2283347.0,8791450.0,503075253.0,569363.0,354557.0,0.0,0.0,8820060.0,508969.0,0.0,679538.0,0.0,0.0,0.0,0.0,0.0,46945511.0,0.0,735965.0,0.0,3810163.0,291621.0,2651.0,19219432.0,0.0,0.0,149232.0,0.0,0.0,15720997.0,0.0,1218993.0,0.0,0.0,0.0,0.0,451151764.0,0.0,572176.0,0.0,2054420.0,0.0,4422490.0,10073683.0,0.0,0.0,0.0,887719.0,0.0,0.0,985554.0,8204519.0,0.0,0.0,29791445.0,9389164.0,0.0,3211237.0,0.0,8994342.0,41821794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25009.0,0.0,44657.0,0.0,18198743.0,6593744.0,0.0,0.0,0.0,0.0,5649084.0,39460.0,0.0,1511840.0,0.0,0.0,0.0,192051963.0,19786359.0,0.0,0.0,4036580.0,0.0,199471.0,0.0,7699143.0,0.0,2278338.0,298578.0,0.0,10572292.0,0.0,0.0,0.0,0.0,319591.0,1912160.0,52104718.0,0.0,45342.0,0.0,0.0,2862160.0,15428281.0,78555851.0,340529097.0,0.0,1655059761.0,4063786.0,0.0,0.0,0.0,0.0,3842646.0,3974818.0,0.0,,3196507396.0,0.0,158786.0,1352698.0
2021-07-03,0.0,49524849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23046130.0,0.0,0.0,1994852218.0,8175657.0,0.0,3740447.0,0.0,2139789.0,10104748.0,0.0,0.0,11441338.0,0.0,0.0,81845.0,0.0,2738912.0,0.0,0.0,0.0,104753510.0,0.0,91146.0,1788904.0,0.0,0.0,7690814.0,0.0,39047671.0,0.0,0.0,0.0,0.0,23460350.0,1296037000.0,19115730.0,0.0,0.0,0.0,0.0,791306.0,2664327.0,6675818.0,167952.0,835997.0,8575124.0,0.0,5272339.0,0.0,0.0,8077985.0,5111729.0,0.0,0.0,66220122.0,0.0,0.0,975224.0,0.0,2034764.0,528520802.0,381584474.0,0.0,0.0,0.0,0.0,57269361.0,0.0,0.0,0.0,0.0,0.0,78921226.0,0.0,0.0,8641748.0,0.0,0.0,0.0,0.0,968734.0,0.0,578437.0,0.0,0.0,0.0,1035283465.0,903581.0,3908872.0,0.0,0.0,344300590.0,45495972.0,0.0,0.0,4620593.0,109025.0,10870384.0,53829353.0,0.0,57625178.0,0.0,0.0,5747548.0,1468908.0,0.0,0.0,2375455.0,0.0,0.0,1153495.0,1378232.0,0.0,0.0,0.0,33642.0,2289051.0,8841766.0,513358767.0,577842.0,361996.0,0.0,0.0,9044370.0,509637.0,0.0,682731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739402.0,0.0,0.0,292815.0,0.0,19226243.0,0.0,0.0,150322.0,0.0,3362828.0,0.0,0.0,1231710.0,0.0,0.0,0.0,0.0,452310422.0,0.0,586537.0,0.0,2061988.0,0.0,4432471.0,10179386.0,0.0,16714717.0,0.0,887855.0,0.0,0.0,1017969.0,8403059.0,0.0,0.0,29965841.0,0.0,0.0,3226308.0,0.0,9014869.0,42450067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18320428.0,6619740.0,0.0,0.0,0.0,0.0,5725830.0,0.0,0.0,1513385.0,0.0,0.0,3307588.0,193746844.0,19807668.0,0.0,0.0,4122829.0,0.0,0.0,0.0,7746670.0,0.0,0.0,0.0,0.0,10670897.0,0.0,0.0,0.0,0.0,325549.0,1942431.0,52479924.0,0.0,0.0,0.0,1027036.0,2901017.0,15504238.0,78889449.0,340887715.0,0.0,1671623445.0,4081963.0,0.0,0.0,0.0,0.0,3867407.0,3987599.0,0.0,,3229134521.0,0.0,162383.0,1359567.0
2021-07-04,0.0,49901604.0,988550.0,0.0,0.0,0.0,0.0,0.0,64696.0,23242694.0,0.0,0.0,2013343262.0,8225986.0,0.0,3792764.0,0.0,2147153.0,0.0,0.0,0.0,11456052.0,0.0,0.0,0.0,0.0,2762994.0,0.0,0.0,0.0,105097389.0,0.0,92295.0,1791061.0,0.0,0.0,7814310.0,0.0,39369074.0,0.0,0.0,0.0,0.0,23464874.0,1305499000.0,19264851.0,0.0,0.0,0.0,0.0,797907.0,2669307.0,6718887.0,168003.0,0.0,8604541.0,0.0,5314163.0,0.0,0.0,8119502.0,5168963.0,4442102.0,0.0,66368542.0,0.0,0.0,980746.0,0.0,2036792.0,532724566.0,385158724.0,49821.0,0.0,0.0,4543218.0,57467395.0,0.0,0.0,0.0,0.0,0.0,79177075.0,0.0,0.0,8710475.0,0.0,0.0,0.0,0.0,970183.0,0.0,707349.0,0.0,0.0,0.0,1041621172.0,0.0,3961821.0,0.0,0.0,347378550.0,46043309.0,0.0,0.0,4675089.0,109354.0,10891282.0,54244393.0,0.0,59036325.0,126554.0,3995188.0,5892097.0,1473869.0,0.0,0.0,0.0,0.0,1530667.0,1155731.0,1379853.0,0.0,0.0,0.0,0.0,2289504.0,9005751.0,519288602.0,577843.0,367958.0,0.0,0.0,9260387.0,512200.0,0.0,685024.0,0.0,0.0,0.0,0.0,0.0,47197494.0,0.0,740317.0,0.0,3827417.0,293834.0,0.0,19230033.0,0.0,0.0,150363.0,0.0,3364051.0,0.0,0.0,1238127.0,0.0,0.0,0.0,0.0,453130059.0,0.0,0.0,0.0,2070574.0,0.0,4439104.0,10236132.0,0.0,17390346.0,0.0,888480.0,1537469.0,0.0,1060147.0,8539384.0,11708029.0,0.0,30024149.0,0.0,0.0,3249265.0,0.0,9026760.0,42830589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18460462.0,6643359.0,0.0,0.0,0.0,0.0,5796252.0,0.0,3952349.0,1513403.0,0.0,0.0,3314278.0,194704126.0,19810340.0,0.0,43959621.0,4186533.0,0.0,201810.0,8837437.0,7761620.0,0.0,2518860.0,322907.0,0.0,10777748.0,0.0,0.0,0.0,0.0,332958.0,1972034.0,53226310.0,0.0,0.0,0.0,1058094.0,2925380.0,15534207.0,79078081.0,340938637.0,0.0,1684097146.0,4082999.0,0.0,0.0,0.0,0.0,3890855.0,3995606.0,0.0,,3254039749.0,0.0,164370.0,1361190.0
2021-07-05,915671.0,50939231.0,994081.0,0.0,0.0,0.0,1513460.0,0.0,0.0,23652705.0,0.0,128575.0,2035494704.0,8361030.0,0.0,3793533.0,0.0,2154001.0,10106136.0,0.0,0.0,11577289.0,127969.0,0.0,0.0,486126.0,2807912.0,0.0,470218.0,267763.0,106696625.0,0.0,96017.0,1798875.0,0.0,0.0,7929378.0,0.0,39970899.0,99686.0,0.0,0.0,14604.0,23620288.0,1318417000.0,19436143.0,90880.0,0.0,0.0,2521795.0,801089.0,2687515.0,6759085.0,0.0,849209.0,8637416.0,65567.0,5389293.0,0.0,0.0,8253816.0,5316957.0,0.0,0.0,66540378.0,270841.0,0.0,985360.0,0.0,2047751.0,536410149.0,388015688.0,50941.0,0.0,0.0,0.0,58056267.0,0.0,0.0,64161.0,0.0,269154.0,79706918.0,1261677.0,0.0,8802118.0,43647.0,0.0,0.0,0.0,980255.0,83566.0,720864.0,0.0,0.0,0.0,1049071664.0,0.0,4026401.0,0.0,0.0,351229497.0,46338202.0,0.0,1087866.0,4741330.0,110561.0,10912185.0,54786006.0,0.0,60734181.0,0.0,4053724.0,5961831.0,1477916.0,0.0,0.0,0.0,0.0,1537511.0,1163488.0,1391249.0,56322.0,0.0,0.0,33938.0,2302571.0,9153981.0,524503939.0,585598.0,373898.0,0.0,0.0,9588603.0,517333.0,190301.0,689924.0,0.0,0.0,171733.0,0.0,0.0,47739783.0,0.0,746463.0,0.0,0.0,294306.0,0.0,19300988.0,508184.0,0.0,150911.0,0.0,3371761.0,0.0,0.0,1253876.0,0.0,0.0,3832459.0,0.0,454951862.0,0.0,613219.0,0.0,2079758.0,0.0,4466813.0,10386925.0,1338142.0,0.0,0.0,899156.0,0.0,0.0,1101032.0,8728241.0,0.0,0.0,30148610.0,0.0,0.0,3276416.0,0.0,9043215.0,43033292.0,0.0,0.0,0.0,0.0,53092.0,0.0,0.0,25509.0,0.0,44659.0,33996.0,18699493.0,6670529.0,751129.0,5318975.0,139625.0,0.0,5871939.0,0.0,0.0,1519967.0,0.0,0.0,3466228.0,198555808.0,19945128.0,48461.0,44544324.0,4222194.0,0.0,202764.0,0.0,7833394.0,0.0,2628789.0,0.0,0.0,11058390.0,0.0,0.0,0.0,0.0,340023.0,1999363.0,54148190.0,0.0,0.0,0.0,0.0,2998614.0,15574641.0,79302857.0,341337402.0,0.0,1703982017.0,4133907.0,0.0,0.0,0.0,2508201.0,3903105.0,4012192.0,0.0,,3286738679.0,0.0,0.0,1369416.0
